round,strategy,client_id,n_samples,train_loss,val_mape,val_rmse,val_mae,val_mpe,update_norm,update_delta_norm,validation_gap,aggregation_weight
24,size_only,Client 2,150,32.199520111083984,0.4841749370098114,2257185.0,1637276.375,0.10675940662622452,3.0938121298177172,3.0938121298177172,0.3774155378341675,0.3424657534246575
24,size_only,Client 3,140,28.558212280273438,0.46238818764686584,756196.375,596205.8125,0.1849280297756195,4.2952797602871735,4.2952797602871735,0.27746015787124634,0.319634703196347
25,size_only,Client 1,148,31.70908851623535,0.41602304577827454,1667809.125,1243834.375,-0.009027939289808273,4.239556440799048,4.239556440799048,0.4250509738922119,0.3378995433789954
25,size_only,Client 2,150,31.547134017944337,0.42819586396217346,2178776.5,1544119.875,0.07537823915481567,3.283205696018841,3.283205696018841,0.3528176248073578,0.3424657534246575
25,size_only,Client 3,140,25.669186401367188,0.48144280910491943,790801.4375,623310.875,0.21580740809440613,3.0940004533391745,3.0940004533391745,0.2656354010105133,0.319634703196347
26,size_only,Client 1,148,30.850386810302734,0.3909490704536438,1532674.375,1120423.125,0.017402680590748787,3.27170830667944,3.27170830667944,0.37354639172554016,0.3378995433789954
26,size_only,Client 2,150,29.567700576782226,0.42153117060661316,2139314.25,1505390.25,0.08394734561443329,3.0464170185500907,3.0464170185500907,0.33758383989334106,0.3424657534246575
26,size_only,Client 3,140,32.94481925964355,0.5078760385513306,751839.0,626740.6875,0.24237889051437378,3.496674259912564,3.496674259912564,0.2654971480369568,0.319634703196347
27,size_only,Client 1,148,27.84797019958496,0.40334901213645935,1586961.5,1197134.75,0.006474414840340614,3.137851884609131,3.137851884609131,0.3968746066093445,0.3378995433789954
27,size_only,Client 2,150,31.03109359741211,0.4785272777080536,2274589.5,1631928.0,0.12230174243450165,2.9375118273708516,2.9375118273708516,0.35622555017471313,0.3424657534246575
27,size_only,Client 3,140,21.322422409057616,0.5736933946609497,767183.75,632868.375,0.349357932806015,3.8135936813373186,3.8135936813373186,0.2243354618549347,0.319634703196347
28,size_only,Client 1,148,22.566648864746092,0.37549421191215515,1590416.375,1124999.625,-0.002246488817036152,3.193799378473441,3.193799378473441,0.3777407109737396,0.3378995433789954
28,size_only,Client 2,150,40.86617164611816,0.49507206678390503,2225134.5,1587443.125,0.15877246856689453,2.9329022250898675,2.9329022250898675,0.3362995982170105,0.3424657534246575
28,size_only,Client 3,140,19.133892822265626,0.472995400428772,729097.1875,561241.25,0.2619534432888031,4.37082509257047,4.37082509257047,0.21104195713996887,0.319634703196347
29,size_only,Client 1,148,22.099948501586915,0.4008203148841858,1642601.125,1190137.5,0.0488654188811779,2.7947068948468328,2.7947068948468328,0.3519549071788788,0.3378995433789954
29,size_only,Client 2,150,30.137742233276366,0.44804131984710693,2115424.0,1471717.0,0.14080847799777985,3.054886138596808,3.054886138596808,0.3072328567504883,0.3424657534246575
29,size_only,Client 3,140,26.92612495422363,0.4812237322330475,685344.9375,544562.1875,0.28798457980155945,3.39251326519637,3.39251326519637,0.19323915243148804,0.319634703196347
30,size_only,Client 1,148,24.258544921875,0.39970192313194275,1599578.375,1184040.5,0.03269423916935921,3.1032287683235005,3.1032287683235005,0.36700767278671265,0.3378995433789954
30,size_only,Client 2,150,24.74806308746338,0.47210824489593506,2125240.0,1524026.375,0.1590699404478073,3.0484072049472744,3.0484072049472744,0.31303828954696655,0.3424657534246575
30,size_only,Client 3,140,26.801851654052733,0.4494595527648926,678886.875,524620.3125,0.25638362765312195,3.4402289773937724,3.4402289773937724,0.19307592511177063,0.319634703196347
